uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"f828492a-df1a-4c49-bd59-19b81b562b42","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",3,"Y","AMRE","Setophaga ruticilla","species","American Redstart",25,,"No",,1,,"JRUEB"
"a2e963c0-723c-402f-a0f8-ae658e6d8971","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,,"No",,1,,"JRUEB"
"d939e633-a2af-4a9d-abd2-c4d58faf1238","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",45,,"No",,1,,"JRUEB"
"172c5e3d-bd93-4746-b8d9-4d25462234ac","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",60,,"No",,1,,"JRUEB"
"8a99a8ca-713c-40f2-ab98-555dbd24b119","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"8995fe49-b4c6-4198-b943-1ec4db808c7a","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"4320adb0-a17c-4c6f-a346-1544ca45854d","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",1,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",25,,"No",,1,,"JRUEB"
"41c6112b-1195-4bcf-93dc-f45a2b559e07","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,,"No",,1,,"JRUEB"
"27763983-c254-4a89-99c1-4c40ee85e205","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"d4239a10-b9e3-493e-b064-d208c9ef1d94","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",20,,"No",,1,,"JRUEB"
"9afc8716-a59b-4851-95b6-6d32d0742600","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",4,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,,"No",,1,,"JRUEB"
"0cd1520d-dce1-42fc-ab33-aeea5d78e92d","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,,"Yes",,1,,"JRUEB"
"911ec822-5b75-4dfb-b0d0-9846d7daadc4","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",55,,"No",,1,,"JRUEB"
"0dac7157-0cd1-4206-9bf6-7d594c4ab043","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B2","2017-06-02T13Z","HARV_025.B2.2017-06-02T08:33-04:00[US/Eastern]",4,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",30,,"No",,1,,"JRUEB"
"1620fd89-031d-4b74-86a6-78ffd98a8397","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",50,,"No",,1,,"JRUEB"
"54f9e8ca-af97-4a5e-a43c-b5832900db98","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",4,"Y","VEER","Catharus fuscescens","species","Veery",30,,"No",,1,,"JRUEB"
"3b2661c3-3319-43b1-bdb3-17279dc5311a","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",25,,"Yes",,1,,"JRUEB"
"eb1069e1-79d6-4593-a0fe-e6e02549261c","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,,"No",,1,,"JRUEB"
"75d5144b-1936-414b-b6d6-a7c1c33570fa","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",20,,"No",,1,,"JRUEB"
"d22b2473-e811-4df3-b148-6701987acaa6","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"d3f885f2-89f7-4267-997d-d292b92c4398","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",45,,"No",,1,,"JRUEB"
"df65bd24-7353-4d0a-afb4-b7adecf29dc9","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",20,,"No",,1,,"JRUEB"
"e911d8e0-2cb8-4079-baa9-eaf477531261","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,,"No",,1,,"JRUEB"
"4b52937a-bb8b-4c5f-9a65-6c4b4e975d86","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",25,,"No",,1,,"JRUEB"
"4e283447-5040-47d3-9f76-ae282f511c6c","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",2,"Y","PIWA","Setophaga pinus","species","Pine Warbler",60,,"No",,1,,"JRUEB"
"af69aa9e-d20a-48fe-bdc2-8ef1269f5feb","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",60,,"No",,1,,"JRUEB"
"0ca854ec-d6d6-4718-bfc9-3be6ccd0a816","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",2,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",45,,"No",,1,,"JRUEB"
"150c629e-386d-4888-992f-43584f4c4393","HARV_025.birdGrid.brd","D01","HARV","HARV_025","distributed","B1","2017-06-02T13Z","HARV_025.B1.2017-06-02T08:51-04:00[US/Eastern]",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,,"No",,1,,"JRUEB"
"b765e7e2-b108-41ee-a7d0-11c46d2dbc5b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,,"No",,1,,"JRUEB"
"d3173baa-2612-4986-94ca-aa9e231dc2c3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",4,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",60,,"No",,1,,"JRUEB"
"00b6ce5f-7b0c-4f25-ba34-07523baa6e42","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,,"No",,1,,"JRUEB"
"fe834c96-2e53-4ae4-8189-b5ced5f12760","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"70ca9804-3795-44a0-8837-e6df2efb99f3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",60,,"No",,1,,"JRUEB"
"f4bd3817-074e-40cd-96e3-220d5062c921","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",45,,"No",,1,,"JRUEB"
"38d3408e-d24c-47a7-854e-0fe85ff04115","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",3,"Y","PIWA","Setophaga pinus","species","Pine Warbler",55,,"No",,1,,"JRUEB"
"93f80435-839c-46f1-962b-9e6259dda9b5","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",2,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",55,,"No",,1,,"JRUEB"
"ad17002e-2df8-4afb-bb69-a7ef24d2b906","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",5,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,,"No",,1,,"JRUEB"
"6e0b60a4-7b53-44ef-bd7c-dc7f4ee36490","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",40,,"No",,1,,"JRUEB"
"caa5d562-74a1-4b2e-84e8-ca02c495b9ae","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C1","2017-06-03T10Z","HARV_016.C1.2017-06-03T06:01-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"5c9fd4c7-0fa0-45f6-8215-32833c33c51d","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,,"No",,1,,"JRUEB"
"2b9afe6c-7eed-4255-a231-c5d89c758c2a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,,"No",,1,,"JRUEB"
"3bba02e7-0fbe-44e3-b73a-6054b1c1c1bf","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",1,"Y","LEFL","Empidonax minimus","species","Least Flycatcher",20,,"No",,1,,"JRUEB"
"d6bb0acd-da57-4880-9845-554a9a82c65b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,,"No",,1,,"JRUEB"
"b015d25c-e5ad-48ca-9325-6d4642b3e591","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",5,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",20,,"No",,1,,"JRUEB"
"398f3eca-0010-45ba-8de4-265439c85ff1","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",3,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,,"No",,1,,"JRUEB"
"e39cb2d3-4e65-44cf-a8f0-f9843dfd0420","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",35,,"No",,1,,"JRUEB"
"a6364aaa-d1a0-4a8e-881c-027168e0db17","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",4,"Y","GRCA","Dumetella carolinensis","species","Gray Catbird",35,,"No",,1,,"JRUEB"
"d5380419-a19d-4199-9175-46011f77bf7a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",2,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",35,,"No",,1,,"JRUEB"
"cf58bbc9-13b0-412f-8750-ad5166b9e14c","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",40,,"No",,1,,"JRUEB"
"2f4023a8-a2a5-40e7-9b04-a719f0a4e2d7","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",2,"Y","VEER","Catharus fuscescens","species","Veery",30,,"No",,1,,"JRUEB"
"633f1188-a554-437b-aa21-b9df1a7b7037","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B1","2017-06-03T10Z","HARV_016.B1.2017-06-03T06:18-04:00[US/Eastern]",6,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",25,,"Yes",,1,,"JRUEB"
"bfb00025-63e7-4da0-b399-35bc926111c3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,,"No",,1,,"JRUEB"
"90f9558c-821d-4ae6-bb00-ae72014f4090","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"296e92ca-5cc1-4acf-a828-76a7677b46e9","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",40,,"No",,1,,"JRUEB"
"1d840c62-b4d8-4e6b-9124-af8593758fb3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,,"No",,1,,"JRUEB"
"817ae41b-23d1-4b08-a9b1-1f25318b3927","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"c4039a38-26d0-4de6-9fd3-f709da0ff767","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",70,,"No",,1,,"JRUEB"
"e4b80914-6ef9-4e65-bd50-117b59b167e6","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",1,"Y","CAWA","Cardellina canadensis","species","Canada Warbler",20,,"No",,1,,"JRUEB"
"3bb59e26-bf60-4cf4-bffa-545f6aa4101d","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"9b31f931-d425-433c-8402-daae2f352ee1","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",2,"N",,,,,,,,,,,"JRUEB"
"275b25e3-a4d4-4153-8c2f-eb395ac56c87","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",6,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",25,,"No",,1,,"JRUEB"
"f84c5fa2-fca0-47a0-bc91-872e7a2dd41b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,,"No",,1,,"JRUEB"
"468742a2-d9f6-48ba-9f2e-8a97eff434ef","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,,"No",,1,,"JRUEB"
"f0cdd929-2a06-4732-a873-4da59300c63a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",40,,"No",,1,,"JRUEB"
"b8756cd8-075b-4d63-9d33-cbc90df5bef4","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C2","2017-06-03T11Z","HARV_016.C2.2017-06-03T06:49-04:00[US/Eastern]",3,"N",,,,,,,,,,,"JRUEB"
"54cdd754-f3e2-4466-8ffc-c0a7c47c6a6a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,,"No",,1,,"JRUEB"
"e5eaab7a-6bee-4f64-a636-4f63119666e4","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,,"No",,1,,"JRUEB"
"5790ac38-ecf3-4036-beb5-527e11eaca3e","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",30,,"No",,1,,"JRUEB"
"8809e459-1966-44f4-9232-f3a5669c5627","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,,"No",,1,,"JRUEB"
"fe7e264d-8468-4f99-9b0e-3abd0cd56425","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",6,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",50,,"No",,1,,"JRUEB"
"40a53511-707b-4b76-819f-d725464b8732","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",15,,"No",,1,,"JRUEB"
"c7bcc1ac-7102-449b-ae4a-a7a9fbd946cf","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",4,"N",,,,,,,,,,,"JRUEB"
"75f38c50-e702-4d75-8cb1-e47e15768197","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",5,"N",,,,,,,,,,,"JRUEB"
"d68179cd-35ae-4a48-bf5b-0b3f4e4fba59","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,,"No",,1,,"JRUEB"
"2ac76884-4093-41fb-80c7-cdf3b210f76c","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",25,,"No",,1,,"JRUEB"
"b14db6db-c17b-4f53-b3fd-a60bc18425ec","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",25,,"No",,1,,"JRUEB"
"a5c9d5a6-8451-4498-9c1f-dfbc1a6b6a96","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","C3","2017-06-03T11Z","HARV_016.C3.2017-06-03T07:13-04:00[US/Eastern]",1,"Y","RTHU","Archilochus colubris","species","Ruby-throated Hummingbird",10,,"Yes",,1,,"JRUEB"
"14635905-def1-4578-beda-804fbdcbc455","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",25,,"No",,1,,"JRUEB"
"725ffa65-6f13-4a6c-9ff2-4e3c078d026b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",30,,"No",,1,,"JRUEB"
"611ef1e4-aefd-44b7-a756-cf9cd2d410e8","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,,"No",,1,,"JRUEB"
"d8166d7b-8a66-42e6-90dd-f9f650dd9ffe","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",4,"Y","RUGR","Bonasa umbellus","species","Ruffed Grouse",60,,"No",,1,,"JRUEB"
"2bd15e35-225f-472b-b45a-0e6912b4ef07","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",2,"Y","PIWA","Setophaga pinus","species","Pine Warbler",45,,"No",,1,,"JRUEB"
"69bf3919-cdf2-42e2-be7e-fbc77053f831","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",25,,"No",,1,,"JRUEB"
"e7df548c-71ca-4805-a010-55dd677c855a","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",6,"N",,,,,,,,,,,"JRUEB"
"fdc720ac-d440-4bc1-8724-b1c18580890b","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,,"No",,1,,"JRUEB"
"ea875949-52af-489c-a841-6e64973f83c3","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",45,,"No",,1,,"JRUEB"
"bfee37ee-d577-4553-88f4-f1559f0969ec","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","B3","2017-06-03T11Z","HARV_016.B3.2017-06-03T07:27-04:00[US/Eastern]",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",50,,"No",,1,,"JRUEB"
"b0e6156c-8b5b-48cb-b69a-40a961cf05a4","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2017-06-03T12Z","HARV_016.A3.2017-06-03T07:46-04:00[US/Eastern]",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",5,,"Yes",,1,,"JRUEB"
"31fd15b4-98a9-45cb-98e1-867a10483266","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2017-06-03T12Z","HARV_016.A3.2017-06-03T07:46-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,,"Yes",,1,,"JRUEB"
"089b48b7-f62b-4419-a413-ce99ee8335eb","HARV_016.birdGrid.brd","D01","HARV","HARV_016","distributed","A3","2017-06-03T12Z","HARV_016.A3.2017-06-03T07:46-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,,"No",,1,,"JRUEB"
