uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"355e54d6-7b1c-44bb-91bb-91856fe4357a","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","B1","2015-06-08T11Z","HARV_008.B1.2015-06-08T06:45-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",50,"calling","No","Unknown",1,,"JRUEB"
"90d2f094-e79f-4ab3-818a-7086afebec3c","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","B1","2015-06-08T11Z","HARV_008.B1.2015-06-08T06:45-04:00[US/Eastern]",5,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",58,"singing","No","Unknown",3,"A","JRUEB"
"43457080-1b55-45d6-a522-22ff70050114","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","B1","2015-06-08T11Z","HARV_008.B1.2015-06-08T06:45-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,,"JRUEB"
"ffc78704-c6fd-40b3-8356-1bf2aa7c351c","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","B1","2015-06-08T11Z","HARV_008.B1.2015-06-08T06:45-04:00[US/Eastern]",1,"Y","PIWA","Setophaga pinus","species","Pine Warbler",27,"singing","No","Male",1,,"JRUEB"
"ddb91523-7afa-421c-b96d-cd752e89a4b1","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","B1","2015-06-08T11Z","HARV_008.B1.2015-06-08T06:45-04:00[US/Eastern]",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",60,"singing","No","Male",1,,"JRUEB"
"4dc8bedd-30ef-43e8-846d-b656578e3fa4","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","B1","2015-06-08T11Z","HARV_008.B1.2015-06-08T06:45-04:00[US/Eastern]",1,"Y","RECR","Loxia curvirostra","species","Red Crossbill",18,"singing","No","Male",1,,"JRUEB"
"e16237c4-76dd-49f5-855e-06a5648859b0","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","B1","2015-06-08T11Z","HARV_008.B1.2015-06-08T06:45-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",42,"singing","No","Male",1,,"JRUEB"
"aa4d7905-f920-4957-8ccc-ca4479802f9e","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","B1","2015-06-08T11Z","HARV_008.B1.2015-06-08T06:45-04:00[US/Eastern]",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",64,"singing","No","Male",1,,"JRUEB"
"d6e77baf-2f7e-4cd3-b0e5-6e8398ece203","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C2","2015-06-08T11Z","HARV_008.C2.2015-06-08T07:12-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",16,"singing","Yes","Male",1,,"JRUEB"
"7c635f50-1165-4ab6-9b97-d8e4ab58238f","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C2","2015-06-08T11Z","HARV_008.C2.2015-06-08T07:12-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,,"JRUEB"
"8ea9ff6c-373e-4f7b-a274-cbbfaec59b8c","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C2","2015-06-08T11Z","HARV_008.C2.2015-06-08T07:12-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"calling","No","Unknown",1,,"JRUEB"
"88293606-b117-4430-86f8-3503aa384870","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C2","2015-06-08T11Z","HARV_008.C2.2015-06-08T07:12-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",44,"singing","No","Male",1,,"JRUEB"
"3ff8c52c-6fd7-4f2b-ad6f-6fed139d7504","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C2","2015-06-08T11Z","HARV_008.C2.2015-06-08T07:12-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,,"JRUEB"
"684c592f-8fcb-4af1-83e1-df4d6ded5941","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C3","2015-06-08T12Z","HARV_008.C3.2015-06-08T07:34-04:00[US/Eastern]",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",38,"singing","No","Male",1,,"JRUEB"
"f5f9eb0b-65a4-46cd-a0dd-ccea8d04318b","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C3","2015-06-08T12Z","HARV_008.C3.2015-06-08T07:34-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",17,"singing","No","Male",1,,"JRUEB"
"aabb2554-67d2-4f29-ad67-f407c4367da5","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C3","2015-06-08T12Z","HARV_008.C3.2015-06-08T07:34-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",28,"singing","No","Male",1,,"JRUEB"
"ed64a2b7-5cfc-40ce-a279-6c5867f010dc","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C3","2015-06-08T12Z","HARV_008.C3.2015-06-08T07:34-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,,"JRUEB"
"4af3c83a-8dee-49cb-be7e-5e35c0954b92","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C3","2015-06-08T12Z","HARV_008.C3.2015-06-08T07:34-04:00[US/Eastern]",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",32,"singing","No","Male",1,,"JRUEB"
"9dfecff4-bf6b-4bd7-8e86-0a9e23262a0f","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C1","2015-06-08T12Z","HARV_008.C1.2015-06-08T08:06-04:00[US/Eastern]",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",40,"calling","No","Unknown",2,"B","JRUEB"
"48db0426-d343-4213-9c76-d47906bbbeca","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C1","2015-06-08T12Z","HARV_008.C1.2015-06-08T08:06-04:00[US/Eastern]",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",31,"drumming","No","Unknown",1,,"JRUEB"
"7179fc73-9e35-4bdb-9055-d69504794cf0","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C1","2015-06-08T12Z","HARV_008.C1.2015-06-08T08:06-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Male",1,,"JRUEB"
"aca0f529-388e-4d4b-b55e-05a691854f20","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C1","2015-06-08T12Z","HARV_008.C1.2015-06-08T08:06-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",18,"singing","No","Male",1,,"JRUEB"
"d4cd68e0-62f5-42c3-b1d4-02063f581ca5","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C1","2015-06-08T12Z","HARV_008.C1.2015-06-08T08:06-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB"
"a2ff8678-8f41-4430-8ff8-fc15620a8d2c","HARV_008.birdGrid.brd","D01","HARV","HARV_008","distributed","C1","2015-06-08T12Z","HARV_008.C1.2015-06-08T08:06-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",16,"singing","No","Male",1,,"JRUEB"
"ab414b61-6873-4680-b43c-3fef6421f4b8","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2015-06-10T09Z","HARV_004.A2.2015-06-10T05:15-04:00[US/Eastern]",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",28,"singing","No","Male",1,,"JRUEB"
"28824072-e58f-4c06-babc-7862b10ceeed","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2015-06-10T09Z","HARV_004.A2.2015-06-10T05:15-04:00[US/Eastern]",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",39,"singing","No","Male",1,,"JRUEB"
"fe02b49a-3b7d-40e1-903b-94e1df3c33d7","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2015-06-10T09Z","HARV_004.A2.2015-06-10T05:15-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",40,"singing","No","Male",1,,"JRUEB"
"84039a27-aa22-4eb9-8f36-93a043ef144a","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2015-06-10T09Z","HARV_004.A2.2015-06-10T05:15-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Male",1,,"JRUEB"
"ef2e42a1-efc7-4515-a394-a62c2dcc1038","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2015-06-10T09Z","HARV_004.A2.2015-06-10T05:15-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,,"JRUEB"
"09f65b5a-8f3e-4f1b-bf5d-9d7fb93ba8c8","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A2","2015-06-10T09Z","HARV_004.A2.2015-06-10T05:15-04:00[US/Eastern]",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,,"JRUEB"
"e528883f-0508-4cd0-8d31-1d018eccbf77","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2015-06-10T10Z","HARV_004.A1.2015-06-10T05:41-04:00[US/Eastern]",2,"Y","VEER","Catharus fuscescens","species","Veery",23,"calling","Yes","Unknown",1,,"JRUEB"
"b2361674-5c9b-4523-b834-77073df95cf3","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2015-06-10T10Z","HARV_004.A1.2015-06-10T05:41-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",44,"singing","No","Male",1,,"JRUEB"
"cac31380-886b-4cc2-ab63-096bcdd5b186","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2015-06-10T10Z","HARV_004.A1.2015-06-10T05:41-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Male",1,,"JRUEB"
"c3a53dad-4f0a-464b-ba12-206b06021bb5","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2015-06-10T10Z","HARV_004.A1.2015-06-10T05:41-04:00[US/Eastern]",4,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",55,"calling","No","Unknown",1,,"JRUEB"
"8786ccde-959f-4e44-bc1d-990a47db81e6","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2015-06-10T10Z","HARV_004.A1.2015-06-10T05:41-04:00[US/Eastern]",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",26,"singing","No","Male",1,,"JRUEB"
"8d3c839b-a822-4973-a3d7-6a918b3482cf","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2015-06-10T10Z","HARV_004.A1.2015-06-10T05:41-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"singing","No","Male",1,,"JRUEB"
"f4116239-eaa9-4903-bd66-c76b77b53bb8","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","A1","2015-06-10T10Z","HARV_004.A1.2015-06-10T05:41-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",18,"singing","No","Male",1,,"JRUEB"
"f79938b1-e2fb-4aa6-97dd-b8301a6ce1a7","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B1","2015-06-10T10Z","HARV_004.B1.2015-06-10T05:59-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",,"singing","No","Male",1,,"JRUEB"
"9b7c8bda-ac99-4727-807e-620dad21aae9","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B1","2015-06-10T10Z","HARV_004.B1.2015-06-10T05:59-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",14,"calling","Yes","Unknown",1,,"JRUEB"
"78b166d4-700c-4a88-a8dc-60b48a5bd787","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B1","2015-06-10T10Z","HARV_004.B1.2015-06-10T05:59-04:00[US/Eastern]",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Male",1,,"JRUEB"
"2a567fda-0b54-450f-a15e-4fdb1356c468","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B1","2015-06-10T10Z","HARV_004.B1.2015-06-10T05:59-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",43,"singing","No","Male",1,,"JRUEB"
"c1dbf2b0-e185-467e-83a2-86aaa30cea9f","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B1","2015-06-10T10Z","HARV_004.B1.2015-06-10T05:59-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",36,"singing","No","Male",1,,"JRUEB"
"9154ee8c-fcc7-437d-8668-c8abcaab3e9d","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B1","2015-06-10T10Z","HARV_004.B1.2015-06-10T05:59-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,,"JRUEB"
"71ec819a-84e1-4635-82e2-ba5830777a11","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B1","2015-06-10T10Z","HARV_004.B1.2015-06-10T05:59-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",51,"singing","No","Male",1,,"JRUEB"
"ca817fa8-5ed6-4604-b363-0929309865b2","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",43,"singing","No","Male",1,,"JRUEB"
"c542c2c0-11b0-482f-9abe-7654af82e1e8","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",3,"Y","PIWA","Setophaga pinus","species","Pine Warbler",55,"singing","No","Male",1,,"JRUEB"
"66a285c1-547e-47ef-a684-d8ac2ea2a761","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",2,"Y","NOFL","Colaptes auratus","species","Northern Flicker",68,"calling","No","Unknown",1,,"JRUEB"
"58fc73e0-705c-4ca4-b0e7-2a6196afcccf","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",2,"Y","MODO","Zenaida macroura","species","Mourning Dove",65,"singing","No","Male",1,,"JRUEB"
"4f5237ef-27a0-4061-aad4-95e113866c95","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Male",1,,"JRUEB"
"9dbc7428-d9ba-4913-88ef-d937e13b53a0","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",22,"singing","No","Male",1,,"JRUEB"
"3b4af8ef-76e3-4bac-869e-db4139acc7d8","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",56,"singing","No","Male",1,,"JRUEB"
"f050d0ca-96a7-496f-9757-c69b18f3d410","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",36,"singing","No","Male",1,,"JRUEB"
"238414b9-42bc-48a4-b10b-c6887cfd6798","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C1","2015-06-10T10Z","HARV_004.C1.2015-06-10T06:18-04:00[US/Eastern]",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",20,"singing","No","Male",1,,"JRUEB"
"d66e2aa9-31fb-4d86-8668-f343fe6da16b","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",19,"singing","No","Male",1,,"JRUEB"
"4552044d-25b0-425f-a3b2-8c178e7360bd","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",1,"Y","VEER","Catharus fuscescens","species","Veery",33,"singing","No","Male",1,,"JRUEB"
"af955efc-6f8d-4a9d-9ea8-a520c8f4f500","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",12,"singing","No","Male",1,,"JRUEB"
"ec01c03f-f834-4fcd-b4e3-296af1a4583e","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,,"JRUEB"
"9c79e0bd-0316-4081-a8b6-5efb83f3ac67","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Male",1,,"JRUEB"
"bc1dab28-94d3-4bc7-8f36-36ae6b89d0b5","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",52,"singing","No","Male",1,,"JRUEB"
"2d51be79-71e2-4dde-b294-11b2737366e2","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",4,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",41,"singing","No","Male",1,,"JRUEB"
"17aa34a7-cef7-4ddc-8f84-8e7caaff7174","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",21,"calling","Yes","Female",1,,"JRUEB"
"9126e002-581e-45dd-bd7f-53ca9e5c8f62","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C2","2015-06-10T11Z","HARV_004.C2.2015-06-10T06:36-04:00[US/Eastern]",3,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",16,"calling","Yes","Male",1,,"JRUEB"
"746901e1-acf0-4638-9acb-a5385b72d702","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,,"JRUEB"
"197d5a41-c484-4563-92fe-c173ac4c24af","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",5,"Y","PIWA","Setophaga pinus","species","Pine Warbler",52,"unknown","No","Unknown",1,,"JRUEB"
"857bdde1-e45d-4a38-bce0-0b25a15bb843","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Male",1,,"JRUEB"
"b7110d3e-bb01-4cba-9323-14e092481a6f","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",25,"calling","No","Unknown",1,,"JRUEB"
"7312d171-c39e-4965-a28a-c6d6e646cbe4","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",3,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",52,"singing","No","Male",1,,"JRUEB"
"6f55e0ef-cfbc-4e64-9d36-2f014ee8c09c","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",24,"calling","No","Unknown",1,,"JRUEB"
"9ed32e99-6446-461d-99ec-7dd4d057f67f","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",4,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",50,"singing","No","Male",1,,"JRUEB"
"5b66620d-2061-485b-bd83-6ce10b8f1c67","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",2,"Y","VEER","Catharus fuscescens","species","Veery",30,"calling","No","Unknown",1,,"JRUEB"
"0997f1f7-b64e-4b5d-a6cb-736b4dbac9e4","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",2,"Y","CSWA","Setophaga pensylvanica","species","Chestnut-sided Warbler",48,"singing","No","Male",1,,"JRUEB"
"11ca6628-bc47-415d-b06d-e68a778d512a","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Male",1,,"JRUEB"
"b2009495-8fcf-43f3-9eaf-2f985453d3d1","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",2,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",33,"singing","No","Male",1,,"JRUEB"
"79ff626a-ef61-4bfa-a917-0e380e96c2b3","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","C3","2015-06-10T11Z","HARV_004.C3.2015-06-10T06:52-04:00[US/Eastern]",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",19,"calling","No","Unknown",1,,"JRUEB"
"05197493-9213-4329-a5f1-637d0be2e755","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2015-06-10T11Z","HARV_004.B3.2015-06-10T07:17-04:00[US/Eastern]",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,,"JRUEB"
"8a467e5c-8160-44c9-bc74-3a7ae1e9f458","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2015-06-10T11Z","HARV_004.B3.2015-06-10T07:17-04:00[US/Eastern]",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",52,"singing","No","Male",1,,"JRUEB"
"9a2730c2-d999-4d8e-a7ef-9ed75fcfd36e","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2015-06-10T11Z","HARV_004.B3.2015-06-10T07:17-04:00[US/Eastern]",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",24,"singing","No","Male",1,,"JRUEB"
"e8a86c9a-fe76-4433-a4a1-8b7f1239b521","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2015-06-10T11Z","HARV_004.B3.2015-06-10T07:17-04:00[US/Eastern]",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",19,"singing","No","Male",1,,"JRUEB"
"f60f71ca-6f1c-4a89-a5c9-b4b1e432707d","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2015-06-10T11Z","HARV_004.B3.2015-06-10T07:17-04:00[US/Eastern]",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",22,"singing","No","Male",1,,"JRUEB"
"8343b95e-817b-44d3-bff8-1f23d5a9db89","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2015-06-10T11Z","HARV_004.B3.2015-06-10T07:17-04:00[US/Eastern]",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",42,"singing","No","Male",1,,"JRUEB"
"3d601806-a0fd-47ca-88c4-a6423f11fd16","HARV_004.birdGrid.brd","D01","HARV","HARV_004","distributed","B3","2015-06-10T11Z","HARV_004.B3.2015-06-10T07:17-04:00[US/Eastern]",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",23,"singing","No","Male",1,,"JRUEB"
